44139,False,0,3764,2610,2560
44140,False,0,3764,2621,2560
44141,False,0,3764,2531,2564
44142,False,0,3764,2548,2564
44143,False,0,3764,2555,2564
44144,False,0,3764,2559,2564
44145,False,0,3764,2560,2564
44146,False,0,3764,6034,2564
44147,False,0,3764,2590,2564
44148,False,0,3764,2597,2564
44149,False,0,3764,2602,2564
44150,False,0,3764,2599,2564
44151,False,0,3764,2610,2564
44152,False,0,3764,2621,2564
44153,False,0,3764,2531,2569
44154,False,0,3764,2621,2569
44155,False,0,3764,2531,6034
44156,False,0,3764,2559,6034
44157,False,0,3764,2564,6034
44158,False,0,3764,2531,2575
44159,False,0,3764,2560,2575
44160,False,0,3764,2531,2590
44161,False,0,3764,2564,2590
44162,False,0,3764,2621,2590
44163,False,0,3764,2531,2597
44164,False,0,3764,2564,2597
44165,False,0,3764,2564,2602
44166,False,0,3764,2531,2604
44167,False,0,3764,2610,2604
44168,False,0,3764,2621,2604
44169,False,0,3764,2555,2599
44170,False,0,3764,2560,2599
44171,False,0,3764,2564,2599
44172,False,0,3764,2548,2607
44173,False,0,3764,2531,2610
44174,False,0,3764,2560,2610
44175,False,0,3764,2564,2610
44176,False,0,3764,2604,2610
44177,False,0,3764,2621,2610
44178,False,0,3764,2531,2612
44179,False,0,3764,2618,2612
44180,False,0,3764,2621,2612
44181,False,0,3764,2522,2621
44182,False,0,3764,2531,2621
44183,False,0,3764,2618,2621
44184,False,0,3764,2560,2621
44185,False,0,3764,2564,2621
44186,False,0,3764,2569,2621
44187,False,0,3764,2590,2621
44188,False,0,3764,2604,2621
44189,False,0,3764,2610,2621
44190,False,0,3764,2612,2621
44191,False,0,3764,2555,2539
44192,False,0,3776,3941,1459
44193,False,0,3776,1461,1459
44194,False,0,3776,1472,1459
44195,False,0,3776,1459,3941
44196,True,0,3776,1446,3941
44197,True,0,3776,1218,3941
44198,False,0,3776,1739,3941
44199,True,0,3776,1382,3941
44200,True,0,3776,1460,3941
44201,True,0,3776,1474,3941
44202,True,0,3776,1455,3941
44203,True,0,3776,1555,3941
44204,True,0,3776,1452,3941
44205,True,0,3776,1451,3941
44206,False,0,3776,1701,3941
44207,False,0,3776,4191,3941
44208,True,0,3776,1450,3941
44209,False,0,3776,4192,3941
44210,True,0,3776,1468,3941
44211,False,0,3776,4194,3941
44212,False,0,3776,1475,3941
44213,False,0,3776,5787,3941
44214,True,0,3776,1479,3941
44215,False,0,3776,4190,3941
44216,True,0,3776,1458,3941
44217,False,0,3776,1454,3941
44218,True,0,3776,1462,3941
44219,True,0,3776,507,3941
44220,False,0,3776,1464,3941
44221,True,0,3776,1465,3941
44222,True,0,3776,1335,3941
44223,True,0,3776,1229,3941
44224,True,0,3776,478,3941
44225,True,0,3776,1469,3941
44226,False,0,3776,4193,3941
44227,True,0,3776,1353,3941
44228,True,0,3776,1524,3941
44229,False,0,3776,1657,3941
44230,False,0,3776,4195,3941
44231,True,0,3776,1472,3941
44232,True,0,3776,1486,3941
44233,True,0,3776,1482,3941
44234,True,0,3776,1476,3941
44235,False,0,3776,1194,3941
44236,False,0,3776,1190,3941
44237,False,0,3776,1488,3941
44238,True,0,3776,3941,1446
44239,True,0,3776,3941,1218
44240,False,0,3776,3941,1739
44241,True,0,3776,3941,1382
44242,True,0,3776,3941,1460
44243,True,0,3776,3941,1474
44244,True,0,3776,1486,1474
44245,True,0,3776,3941,1455
44246,True,0,3776,3941,1555
44247,True,0,3776,3941,1452
44248,False,0,3776,1486,1452
44249,True,0,3776,3941,1451
44250,False,0,3776,3941,1701
44251,False,0,3776,3941,4191
44252,True,0,3776,3941,1450
44253,False,0,3776,3941,4192
44254,False,0,3776,1458,4192
44255,False,0,3776,1464,4192
44256,True,0,3776,3941,1468
44257,False,0,3776,3941,4194
44258,False,0,3776,1461,1480
44259,False,0,3776,3941,1475
44260,False,0,3776,3941,5787
44261,True,0,3776,3941,1479
44262,False,0,3776,3941,4190
44263,False,0,3776,1464,4190
44264,True,0,3776,3941,1458
44265,False,0,3776,4192,1458
44266,False,0,3776,1472,1458
44267,False,0,3776,3941,1454
44268,False,0,3776,1459,1461
44269,False,0,3776,1480,1461
44270,True,0,3776,3941,1462
44271,False,0,3776,1472,4196
44272,True,0,3776,3941,507
44273,False,0,3776,3941,1464
44274,False,0,3776,4192,1464
44275,False,0,3776,4190,1464
44276,True,0,3776,3941,1465
44277,True,0,3776,3941,1335
44278,True,0,3776,3941,1229
44279,True,0,3776,3941,478
44280,True,0,3776,3941,1469
44281,False,0,3776,1486,1469
44282,False,0,3776,3941,4193
44283,True,0,3776,3941,1353
44284,True,0,3776,3941,1524
44285,False,0,3776,3941,1657
44286,False,0,3776,3941,4195
44287,False,0,3776,1459,1472
44288,True,0,3776,3941,1472
44289,False,0,3776,1458,1472
44290,False,0,3776,4196,1472
44291,True,0,3776,1486,1472
44292,True,0,3776,3941,1486
44293,True,0,3776,1474,1486
44294,False,0,3776,1452,1486
44295,False,0,3776,1469,1486
44296,True,0,3776,1472,1486
44297,True,0,3776,3941,1482
44298,True,0,3776,3941,1476
44299,False,0,3776,3941,1194
44300,False,0,3776,3941,1190
44301,False,0,3776,3941,1488
44302,False,0,462,2761,2759
44303,False,0,462,2762,2759
44304,False,0,462,2767,2759
44305,False,0,462,2768,2759
44306,False,0,462,2771,2759
44307,False,0,462,2759,2761
44308,False,0,462,2771,3988
44309,False,0,462,2759,2564
44310,False,0,462,2771,2564
44311,False,0,462,2759,2762
44312,False,0,462,2761,2762
44313,False,0,462,2767,2762
44314,False,0,462,2768,2762
44315,False,0,462,2771,2762
44316,False,0,462,2771,1229
44317,False,0,462,2759,2767
44318,False,0,462,2762,2767
44319,False,0,462,2771,2767
44320,False,0,462,2759,2768
44321,False,0,462,2762,2768
44322,False,0,462,2771,2768
44323,False,0,462,2759,2771
44324,False,0,462,3988,2771
44325,False,0,462,2564,2771
44326,False,0,462,2762,2771
44327,False,0,462,1229,2771
44328,False,0,462,2767,2771
44329,False,0,462,2768,2771
44330,False,0,11794,2305,2304
44331,False,0,11794,2313,2304
44332,False,0,11794,2304,2305
44333,False,0,11794,2313,2295
44334,False,0,11794,2304,2313
44335,False,0,11794,2295,2313
44336,False,0,11794,2297,2313
44337,False,0,11794,2313,2297
44338,False,0,18732,3304,2994
44339,False,0,18732,3408,3296
44340,False,0,18732,3304,3269
44341,False,0,18732,3304,2997
44342,False,0,18732,3304,3275
44343,False,0,18732,3304,3069
44344,False,0,18732,3304,3136
44345,False,0,18732,3304,3076
44346,False,0,18732,3304,3093
44347,False,0,18732,3304,3157
44348,False,0,18732,3304,3940
44349,False,0,18732,3408,3303
44350,False,0,18732,3308,3298
44351,False,0,18732,3408,3298
44352,False,0,18732,3304,3263
44353,False,0,18732,2994,3304
44354,False,0,18732,3269,3304
44355,False,0,18732,2997,3304
44356,False,0,18732,3275,3304
44357,False,0,18732,3069,3304
44358,False,0,18732,3136,3304
44359,False,0,18732,3076,3304
44360,False,0,18732,3093,3304
44361,False,0,18732,3157,3304
44362,False,0,18732,3940,3304
44363,False,0,18732,3263,3304
44364,False,0,18732,3305,3304
44365,False,0,18732,3308,3304
44366,False,0,18732,3267,3304
44367,False,0,18732,3152,3304
44368,False,0,18732,3304,3305
44369,False,0,18732,3308,3305
44370,False,0,18732,3408,3305
44371,False,0,18732,3298,3308
44372,False,0,18732,3304,3308
44373,False,0,18732,3305,3308
44374,False,0,18732,3408,3308
44375,False,0,18732,3304,3267
44376,False,0,18732,3296,3408
44377,False,0,18732,3303,3408
44378,False,0,18732,3298,3408
44379,False,0,18732,3305,3408
44380,False,0,18732,3308,3408
44381,False,0,18732,3307,3408
44382,False,0,18732,3408,3307
44383,False,0,18732,3304,3152
44384,False,0,3826,1779,4304
44385,False,0,3826,193,4304
44386,False,0,3826,1779,3797
44387,False,0,3826,4304,1779
44388,False,0,3826,3797,1779
44389,False,0,3826,193,1779
44390,False,0,3826,4304,193
44391,False,0,3826,1779,193
44392,False,0,1946,1587,1230
44393,False,0,1946,1587,2908
44394,False,0,1946,1587,580
44395,False,0,1946,1587,737
44396,False,0,1946,3998,1218
44397,False,0,1946,1587,1218
44398,False,0,1946,1587,302
44399,False,0,1946,1746,1745
44400,False,0,1946,1587,1745
44401,False,0,1946,1587,1489
44402,False,0,1946,1587,1382
44403,False,0,1946,1587,2968
44404,False,0,1946,1587,1652
44405,False,0,1946,1587,609
44406,False,0,1946,1587,345
44407,False,0,1946,1587,3964
44408,False,0,1946,1587,1555
44409,False,0,1946,1587,340
44410,False,0,1946,1587,4274
44411,True,0,1946,1587,2922
44412,False,0,1946,1587,342
44413,True,0,1946,1587,421
44414,False,0,1946,1587,1452
44415,False,0,1946,1587,3930
44416,False,0,1946,1587,2939
44417,False,0,1946,2948,1579
44418,False,0,1946,2985,1579
44419,False,0,1946,1745,1746
44420,False,0,1946,1587,1746
44421,False,0,1946,1587,4118
44422,False,0,1946,1579,2948
44423,False,0,1946,1587,2948
44424,False,0,1946,1229,1054
44425,False,0,1946,1054,1229
44426,False,0,1946,1587,1229
44427,False,0,1946,1057,1229
44428,True,0,1946,1587,1606
44429,True,0,1946,1587,2954
44430,False,0,1946,1587,1524
44431,False,0,1946,1587,1354
44432,False,0,1946,1587,1582
44433,False,0,1946,1587,1657
44434,False,0,1946,1587,2973
44435,False,0,1946,1218,3998
44436,False,0,1946,1587,3998
44437,False,0,1946,1230,1587
44438,False,0,1946,2908,1587
44439,False,0,1946,580,1587
44440,False,0,1946,737,1587
44441,False,0,1946,1218,1587
44442,False,0,1946,302,1587
44443,False,0,1946,1745,1587
44444,False,0,1946,1489,1587
44445,False,0,1946,1382,1587
44446,False,0,1946,2968,1587
44447,False,0,1946,1652,1587
44448,False,0,1946,609,1587
44449,False,0,1946,345,1587
44450,False,0,1946,3964,1587
44451,False,0,1946,1555,1587
44452,False,0,1946,340,1587
44453,False,0,1946,4274,1587
44454,True,0,1946,2922,1587
44455,False,0,1946,342,1587
44456,True,0,1946,421,1587
44457,False,0,1946,1452,1587
44458,False,0,1946,3930,1587
44459,False,0,1946,2939,1587
44460,False,0,1946,1746,1587
44461,False,0,1946,4118,1587
44462,False,0,1946,2948,1587
44463,False,0,1946,1229,1587
44464,True,0,1946,1606,1587
44465,True,0,1946,2954,1587
44466,False,0,1946,1524,1587
44467,False,0,1946,1354,1587
44468,False,0,1946,1582,1587
44469,False,0,1946,1657,1587
44470,False,0,1946,2973,1587
44471,False,0,1946,3998,1587
44472,False,0,1946,1472,1587
44473,False,0,1946,3953,1587
44474,False,0,1946,2964,1587
44475,True,0,1946,1194,1587
44476,False,0,1946,2985,1587
44477,False,0,1946,2975,1587
44478,False,0,1946,1435,1587
44479,False,0,1946,2983,1587
44480,False,0,1946,1590,1587
44481,False,0,1946,351,1587
44482,False,0,1946,2992,1587
44483,False,0,1946,1246,1587
44484,False,0,1946,679,1587
44485,False,0,1946,1678,1587
44486,False,0,1946,1587,1472
44487,False,0,1946,1587,3953
44488,False,0,1946,1587,2964
44489,True,0,1946,1587,1194
44490,False,0,1946,1587,1206
44491,False,0,1946,1579,2985
44492,False,0,1946,1587,2985
44493,False,0,1946,1587,2975
44494,False,0,1946,1587,1435
44495,False,0,1946,1587,2983
44496,False,0,1946,1229,1057
44497,False,0,1946,1587,1590
44498,False,0,1946,1587,351
44499,False,0,1946,1587,2992
44500,False,0,1946,1587,1246
44501,False,0,1946,1587,679
44502,False,0,1946,1587,1678
44503,False,0,3354,3380,3077
44504,False,0,3354,3380,3930
44505,False,0,3354,3380,2279
44506,False,0,3354,3380,3364
44507,False,0,3354,351,2985
44508,False,0,3354,3380,2985
44509,False,0,3354,2985,351
44510,False,0,3354,3077,3380
44511,False,0,3354,3930,3380
44512,False,0,3354,2279,3380
44513,False,0,3354,3364,3380
44514,False,0,3354,2985,3380
44515,False,0,3618,4076,3320
44516,False,0,3618,3320,4076
44517,False,0,3618,2249,4076
44518,False,0,3618,1965,4076
44519,False,0,3618,4076,2249
44520,False,0,3618,1965,2249
44521,False,0,3618,4076,1965
44522,False,0,3618,2249,1965
44523,False,0,1299,2895,580
44524,False,0,1299,2896,580
44525,False,0,1299,2897,580
44526,False,0,1299,1910,580
44527,False,0,1299,1761,580
44528,False,0,1299,1760,580
44529,False,0,1299,4167,580
44530,False,0,1299,1923,580
44531,False,0,1299,580,2895
44532,False,0,1299,2897,2895
44533,False,0,1299,580,2896
44534,False,0,1299,2897,2896
44535,False,0,1299,580,1852
44536,False,0,1299,580,2897
44537,False,0,1299,2895,2897
44538,False,0,1299,2896,2897
44539,False,0,1299,1852,1910
44540,False,0,1299,580,1780
44541,False,0,1299,580,3576
44542,False,0,1299,1760,1761
44543,False,0,1299,580,1760
44544,False,0,1299,1780,1760
44545,False,0,1299,3576,4167
44546,False,0,1299,1852,1923
44547,True,0,491,1613,2170
44548,True,0,491,1613,580
44549,True,0,491,1613,737
44550,True,0,491,1613,3941
44551,True,0,491,1613,1688
44552,True,0,491,1613,1218
44553,True,0,491,1613,1739
44554,False,0,491,1613,3885
44555,True,0,491,1613,1538
44556,True,0,491,1613,302
44557,True,0,491,1613,4053
44558,True,0,491,1613,1489
44559,True,0,491,1613,1128
44560,True,0,491,1613,1382
44561,True,0,491,4322,344
44562,True,0,491,1612,344
44563,True,0,491,1613,344
44564,True,0,491,1613,1474
44565,True,0,491,1613,1652
44566,True,0,491,1613,609
44567,True,0,491,1613,1509
44568,True,0,491,1613,1200
44569,True,0,491,1613,3093
44570,True,0,491,1613,1715
44571,True,0,491,1613,4029
44572,True,0,491,1613,2941
44573,True,0,491,1609,345
44574,True,0,491,1611,345
44575,True,0,491,1613,345
44576,True,0,491,1613,2188
44577,True,0,491,1613,3989
44578,True,0,491,1613,3964
44579,True,0,491,1613,1555
44580,True,0,491,1613,1563
44581,True,0,491,1613,4091
44582,True,0,491,1609,340
44583,True,0,491,1610,340
44584,True,0,491,1611,340
44585,True,0,491,1612,340
44586,True,0,491,1613,340
44587,True,0,491,345,1609
44588,True,0,491,340,1609
44589,True,0,491,346,1609
44590,True,0,491,350,1609
44591,True,0,491,1613,1609
44592,True,0,491,1613,1665
44593,True,0,491,1613,2922
44594,True,0,491,1613,352
44595,True,0,491,4322,342
44596,True,0,491,1613,342
44597,True,0,491,1613,1452
44598,True,0,491,1613,1130
44599,True,0,491,1613,6105
44600,True,0,491,1613,3714
44601,True,0,491,1613,1655
44602,True,0,491,1613,4330
44603,True,0,491,340,1610
44604,True,0,491,1613,1610
44605,True,0,491,1613,1701
44606,True,0,491,1613,3797
44607,True,0,491,1613,1479
44608,True,0,491,1613,2939
44609,True,0,491,1613,1735
44610,True,0,491,344,4322
44611,True,0,491,342,4322
44612,True,0,491,351,4322
44613,True,0,491,1613,4322
44614,True,0,491,1613,669
44615,True,0,491,1613,2960
44616,True,0,491,1613,1746
44617,True,0,491,1613,1197
44618,True,0,491,1613,2948
44619,True,0,491,1613,348
44620,True,0,491,1613,507
44621,True,0,491,1613,1638
44622,True,0,491,1613,1569
44623,True,0,491,345,1611
44624,True,0,491,340,1611
44625,True,0,491,1613,1611
44626,True,0,491,1613,1054
44627,False,0,491,1613,629
44628,True,0,491,1613,2945
44629,True,0,491,1613,1335
44630,True,0,491,1613,1606
44631,True,0,491,1613,2954
44632,True,0,491,1609,346
44633,True,0,491,1613,346
44634,True,0,491,1613,1524
44635,True,0,491,1613,1561
44636,True,0,491,1613,1354
44637,False,0,491,1613,2279
44638,True,0,491,1613,2947
44639,True,0,491,1613,1520
44640,True,0,491,1613,3830
44641,True,0,491,1613,644
44642,True,0,491,1613,1657
44643,True,0,491,1613,3364
44644,True,0,491,1613,3998
44645,True,0,491,1613,1512
44646,True,0,491,1613,1587
44647,True,0,491,1613,1742
44648,True,0,491,1613,1472
44649,True,0,491,1613,3953
44650,True,0,491,1613,2964
44651,True,0,491,1613,1658
44652,True,0,491,1613,1646
44653,True,0,491,1613,1486
44654,True,0,491,1613,1737
44655,True,0,491,1613,1194
44656,True,0,491,1613,1206
44657,True,0,491,1609,350
44658,True,0,491,1613,350
44659,True,0,491,1613,1508
44660,True,0,491,344,1612
44661,True,0,491,340,1612
44662,True,0,491,1613,1612
44663,True,0,491,1613,3973
44664,True,0,491,1613,1056
44665,True,0,491,1613,1741
44666,True,0,491,1613,1190
44667,True,0,491,1613,1590
44668,True,0,491,1613,2910
44669,True,0,491,4322,351
44670,True,0,491,1613,351
44671,True,0,491,1613,1196
44672,True,0,491,1613,1551
44673,True,0,491,2170,1613
44674,True,0,491,580,1613
44675,True,0,491,737,1613
44676,True,0,491,3941,1613
44677,True,0,491,1688,1613
44678,True,0,491,1218,1613
44679,True,0,491,1739,1613
44680,False,0,491,3885,1613
44681,True,0,491,1538,1613
44682,True,0,491,302,1613
44683,True,0,491,4053,1613
44684,True,0,491,1489,1613
44685,True,0,491,1128,1613
44686,True,0,491,1382,1613
44687,True,0,491,344,1613
44688,True,0,491,1474,1613
44689,True,0,491,1652,1613
44690,True,0,491,609,1613
44691,True,0,491,1509,1613
44692,True,0,491,1200,1613
44693,True,0,491,3093,1613
44694,True,0,491,1715,1613
44695,True,0,491,4029,1613
44696,True,0,491,2941,1613
44697,True,0,491,345,1613
44698,True,0,491,2188,1613
44699,True,0,491,3989,1613
44700,True,0,491,3964,1613
44701,True,0,491,1555,1613
44702,True,0,491,1563,1613
44703,True,0,491,4091,1613
44704,True,0,491,340,1613
44705,True,0,491,1609,1613
44706,True,0,491,1665,1613
44707,True,0,491,2922,1613
44708,True,0,491,352,1613
44709,True,0,491,342,1613
44710,True,0,491,1452,1613
44711,True,0,491,1130,1613
44712,True,0,491,6105,1613
44713,True,0,491,3714,1613
44714,True,0,491,1655,1613
44715,True,0,491,4330,1613
44716,True,0,491,1610,1613
44717,True,0,491,1701,1613
44718,True,0,491,3797,1613
44719,True,0,491,1479,1613
44720,True,0,491,2939,1613
44721,True,0,491,1735,1613
44722,True,0,491,4322,1613
44723,True,0,491,669,1613
44724,True,0,491,2960,1613
44725,True,0,491,1746,1613
44726,True,0,491,1197,1613
44727,True,0,491,2948,1613
44728,True,0,491,348,1613
44729,True,0,491,507,1613
44730,True,0,491,1638,1613
44731,True,0,491,1569,1613
44732,True,0,491,1611,1613
44733,True,0,491,1054,1613
44734,False,0,491,629,1613
44735,True,0,491,2945,1613
44736,True,0,491,1335,1613
44737,True,0,491,1606,1613
44738,True,0,491,2954,1613
44739,True,0,491,346,1613
44740,True,0,491,1524,1613
44741,True,0,491,1561,1613
44742,True,0,491,1354,1613
44743,False,0,491,2279,1613
44744,True,0,491,2947,1613
44745,True,0,491,1520,1613
44746,True,0,491,3830,1613
44747,True,0,491,644,1613
44748,True,0,491,1657,1613
44749,True,0,491,3364,1613
44750,True,0,491,3998,1613
44751,True,0,491,1512,1613
44752,True,0,491,1587,1613
44753,True,0,491,1742,1613
44754,True,0,491,1472,1613
44755,True,0,491,3953,1613
44756,True,0,491,2964,1613
44757,True,0,491,1658,1613
44758,True,0,491,1646,1613
44759,True,0,491,1486,1613
44760,True,0,491,1737,1613
44761,True,0,491,1194,1613
44762,True,0,491,1206,1613
44763,True,0,491,350,1613
44764,True,0,491,1508,1613
44765,True,0,491,1612,1613
44766,True,0,491,3973,1613
44767,True,0,491,1056,1613
44768,True,0,491,1741,1613
44769,True,0,491,1190,1613
44770,True,0,491,1590,1613
44771,True,0,491,2910,1613
44772,True,0,491,351,1613
44773,True,0,491,1196,1613
44774,True,0,491,1551,1613
44775,True,0,491,2988,1613
44776,True,0,491,3959,1613
44777,True,0,491,679,1613
44778,True,0,491,193,1613
44779,True,0,491,1208,1613
44780,True,0,491,1678,1613
44781,True,0,491,1613,2988
44782,True,0,491,1613,3959
44783,True,0,491,1613,679
44784,True,0,491,1613,193
44785,True,0,491,1613,1208
44786,True,0,491,1613,1678
44787,False,0,1925,1200,580
44788,False,0,1925,1208,580
44789,False,0,1925,1200,3941
44790,False,0,1925,1206,3941
44791,False,0,1925,1208,1218
44792,False,0,1925,1206,1739
44793,True,0,1925,1638,1538
44794,True,0,1925,1208,1538
44795,False,0,1925,1208,302
44796,False,0,1925,1208,4160
44797,False,0,1925,1200,1382
44798,False,0,1925,1206,1382
44799,False,0,1925,1208,1382
44800,False,0,1925,1208,609
44801,False,0,1925,580,1200
44802,False,0,1925,3941,1200
44803,False,0,1925,1382,1200
44804,False,0,1925,345,1200
44805,False,0,1925,1555,1200
44806,False,0,1925,340,1200
44807,True,0,1925,346,1200
44808,False,0,1925,1202,1200
44809,False,0,1925,1205,1200
44810,False,0,1925,351,1200
44811,False,0,1925,1551,1200
44812,True,0,1925,1613,1200
44813,False,0,1925,1208,1200
44814,False,0,1925,1678,1200
44815,False,0,1925,1200,345
44816,False,0,1925,1206,345
44817,False,0,1925,1200,1555
44818,False,0,1925,1206,1555
44819,False,0,1925,1200,340
44820,False,0,1925,1203,340
44821,False,0,1925,1206,340
44822,False,0,1925,1209,340
44823,False,0,1925,1208,340
44824,False,0,1925,1208,1701
44825,False,0,1925,1206,502
44826,False,0,1925,1205,507
44827,False,0,1925,1206,507
44828,False,0,1925,1208,507
44829,True,0,1925,1538,1638
44830,False,0,1925,1206,1335
44831,True,0,1925,1200,346
44832,False,0,1925,1206,346
44833,False,0,1925,1209,346
44834,False,0,1925,1208,346
44835,False,0,1925,1200,1202
44836,False,0,1925,1206,1202
44837,False,0,1925,1208,1202
44838,False,0,1925,1208,1742
44839,False,0,1925,340,1203
44840,False,0,1925,1209,1203
44841,False,0,1925,1208,1203
44842,False,0,1925,507,1205
44843,False,0,1925,1206,1205
44844,False,0,1925,1208,1205
44845,False,0,1925,1208,1646
44846,False,0,1925,1208,1737
44847,False,0,1925,3941,1206
44848,False,0,1925,1739,1206
44849,False,0,1925,1382,1206
44850,False,0,1925,1200,1206
44851,False,0,1925,345,1206
44852,False,0,1925,1555,1206
44853,False,0,1925,340,1206
44854,False,0,1925,502,1206
44855,False,0,1925,507,1206
44856,False,0,1925,1335,1206
44857,False,0,1925,346,1206
44858,False,0,1925,1202,1206
44859,False,0,1925,351,1206
44860,False,0,1925,1613,1206
44861,False,0,1925,1208,1206
44862,False,0,1925,1678,1206
44863,False,0,1925,1200,351
44864,False,0,1925,1206,351
44865,True,0,1925,1208,351
44866,False,0,1925,1200,1551
44867,True,0,1925,1200,1613
44868,False,0,1925,1206,1613
44869,False,0,1925,1208,1613
44870,False,0,1925,340,1209
44871,False,0,1925,346,1209
44872,False,0,1925,1203,1209
44873,False,0,1925,1208,1209
44874,False,0,1925,580,1208
44875,False,0,1925,1218,1208
44876,True,0,1925,1538,1208
44877,False,0,1925,302,1208
44878,False,0,1925,4160,1208
44879,False,0,1925,1382,1208
44880,False,0,1925,609,1208
44881,False,0,1925,1200,1208
44882,False,0,1925,340,1208
44883,False,0,1925,1701,1208
44884,False,0,1925,507,1208
44885,False,0,1925,346,1208
44886,False,0,1925,1202,1208
44887,False,0,1925,1742,1208
44888,False,0,1925,1205,1208
44889,False,0,1925,1646,1208
44890,False,0,1925,1737,1208
44891,False,0,1925,1206,1208
44892,True,0,1925,351,1208
44893,False,0,1925,1613,1208
44894,False,0,1925,1209,1208
44895,False,0,1925,1678,1208
44896,False,0,1925,1200,1678
44897,False,0,1925,1206,1678
44898,False,0,1925,1208,1678
44899,False,0,2218,415,580
44900,False,0,2218,711,580
44901,False,0,2218,415,737
44902,False,0,2218,415,302
44903,False,0,2218,415,609
44904,False,0,2218,415,2939
44905,False,0,2218,415,2948
44906,False,0,2218,415,1354
44907,False,0,2218,415,644
44908,False,0,2218,415,1206
44909,False,0,2218,415,2985
44910,False,0,2218,580,415
44911,False,0,2218,737,415
44912,False,0,2218,302,415
44913,False,0,2218,609,415
44914,False,0,2218,2939,415
44915,False,0,2218,2948,415
44916,False,0,2218,1354,415
44917,False,0,2218,644,415
44918,False,0,2218,1206,415
44919,False,0,2218,2985,415
44920,False,0,2218,665,415
44921,False,0,2218,3959,415
44922,False,0,2218,415,665
44923,False,0,2218,415,3959
44924,False,0,2218,580,711
44925,False,0,3811,3077,3885
44926,False,0,3811,3157,3370
44927,False,0,3811,3370,3157
44928,False,0,3811,3179,3157
44929,False,0,3811,3885,3077
44930,False,0,3811,3157,3179
44931,False,0,3781,2492,2442
44932,False,0,3781,2476,2442
44933,False,0,3781,2442,2492
44934,False,0,3781,2442,2476
44935,False,0,28,4059,1107
44936,False,0,28,2279,2006
44937,False,0,28,3930,2908
44938,False,0,28,3797,3682
44939,True,0,28,3830,3682
44940,True,0,28,3930,2179
44941,False,0,28,3930,3269
44942,True,0,28,3932,3885
44943,False,0,28,3930,3885
44944,True,0,28,2372,3885
44945,False,0,28,3930,3370
44946,False,0,28,2372,3370
44947,False,0,28,3930,1382
44948,False,0,28,3930,4206
44949,True,0,28,3885,3932
44950,False,0,28,3930,3275
44951,False,0,28,3930,4380
44952,False,0,28,2370,6008
44953,False,0,28,3364,6008
44954,False,0,28,6008,2370
44955,False,0,28,2305,2370
44956,False,0,28,2378,2370
44957,False,0,28,6007,2370
44958,False,0,28,3930,2370
44959,False,0,28,2380,2370
44960,False,0,28,2361,2370
44961,False,0,28,4189,2370
44962,False,0,28,2372,2370
44963,False,0,28,2381,2370
44964,False,0,28,3930,3393
44965,True,0,28,813,797
44966,False,0,28,3930,4140
44967,False,0,28,3930,3371
44968,True,0,28,3389,3395
44969,False,0,28,3930,3395
44970,False,0,28,3930,3196
44971,True,0,28,3077,3093
44972,False,0,28,3930,3093
44973,False,0,28,3930,3404
44974,True,0,28,3930,2241
44975,False,0,28,3930,3940
44976,False,0,28,3930,340
44977,False,0,28,3930,6476
44978,False,0,28,2370,2305
44979,False,0,28,3930,2305
44980,False,0,28,2372,2305
44981,False,0,28,2370,2378
44982,False,0,28,2359,2378
44983,False,0,28,3992,2378
44984,False,0,28,2380,2378
44985,False,0,28,2361,2378
44986,False,0,28,3364,2378
44987,True,0,28,2372,2378
44988,False,0,28,2365,2378
44989,False,0,28,3391,2378
44990,False,0,28,2374,2378
44991,False,0,28,3930,3199
44992,True,0,28,3930,3389
44993,False,0,28,3930,3386
44994,False,0,28,2372,3386
44995,False,0,28,3930,2326
44996,False,0,28,2370,6007
44997,True,0,28,3093,3077
44998,False,0,28,3930,3077
44999,False,0,28,3930,3179
45000,False,0,28,2378,2359
45001,False,0,28,3930,2359
45002,False,0,28,3930,3728
45003,False,0,28,3930,3400
45004,False,0,28,2908,3930
45005,True,0,28,2179,3930
45006,False,0,28,3269,3930
45007,False,0,28,3885,3930
45008,False,0,28,3370,3930
45009,False,0,28,1382,3930
45010,False,0,28,4206,3930
45011,False,0,28,3275,3930
45012,False,0,28,4380,3930
45013,False,0,28,2370,3930
45014,False,0,28,3393,3930
45015,False,0,28,4140,3930
45016,False,0,28,3371,3930
45017,False,0,28,3395,3930
45018,False,0,28,3196,3930
45019,False,0,28,3093,3930
45020,False,0,28,3404,3930
45021,True,0,28,2241,3930
45022,False,0,28,3940,3930
45023,False,0,28,340,3930
45024,False,0,28,6476,3930
45025,False,0,28,2305,3930
45026,False,0,28,3199,3930
45027,False,0,28,3386,3930
45028,False,0,28,2326,3930
45029,False,0,28,3077,3930
45030,False,0,28,3179,3930
45031,False,0,28,2359,3930
45032,False,0,28,3728,3930
45033,False,0,28,3400,3930
45034,False,0,28,1701,3930
45035,False,0,28,3797,3930
45036,False,0,28,2264,3930
45037,False,0,28,3384,3930
45038,False,0,28,2927,3930
45039,False,0,28,3992,3930
45040,False,0,28,2308,3930
45041,False,0,28,2312,3930
45042,False,0,28,3372,3930
45043,False,0,28,3484,3930
45044,False,0,28,507,3930
45045,False,0,28,4033,3930
45046,False,0,28,3121,3930
45047,False,0,28,2397,3930
45048,False,0,28,2333,3930
45049,False,0,28,3387,3930
